HH_Labor	Ward	HH_CultVar	HH_PlantingDay	CultArea	HHSize	
6	10	3	344	3	11	
5	10	3	330	3	7	
3	10	3	344	3	5	
2	10	3	330	3	4	
2	10	3	344	3	4	
5	10	3	330	3	8	
5	10	3	330	3	7	
4	10	3	330	3	6	
5	10	3	344	3	9	
4	10	3	330	3	6	
5	10	3	330	3	7	
2	10	3	330	3	4	
6	10	3	330	3	11	
4	10	3	330	3	6	
6	10	3	330	3	12	
2	10	3	344	3	4	
3	10	3	330	3	5	
5	10	3	330	3	8	
4	10	3	344	3	6	
3	10	3	330	3	5	
2	10	3	330	3	4	
2	10	3	330	3	4	
5	10	3	330	3	8	
5	10	3	344	3	8	
3	10	3	344	3	5	
5	10	3	344	3	8	
3	10	3	344	3	5	
2	10	3	344	3	4	
6	10	3	344	3	10	
6	10	3	330	3	10	
5	10	3	344	3	7	
2	10	3	330	3	2	
5	10	3	344	3	7	
5	10	3	344	3	7	
3	10	3	344	3	5	
5	10	3	344	3	7	
3	10	3	330	3	5	
3	10	3	344	3	5	
2	10	3	344	3	4	
5	10	3	330	3	7	
2	10	3	330	3	4	
3	10	3	330	3	5	
4	10	3	344	3	6	
3	10	3	330	3	5	
5	10	3	330	3	9	
2	10	3	330	3	2	
5	10	3	330	3	7	
5	10	3	344	3	9	
2	10	3	344	3	2	
4	10	3	344	3	6	
5	10	3	330	3	7	
2	10	3	330	3	4	
2	10	3	344	3	3	
4	10	3	344	3	6	
5	10	3	344	3	9	
5	10	3	344	3	9	
5	10	3	330	3	8	
3	10	3	330	3	5	
6	10	3	330	3	11	
5	10	3	330	3	8	
2	10	3	344	3	2	
6	10	3	330	3	10	
4	10	3	344	3	6	
5	10	3	344	3	7	
4	10	3	344	3	6	
5	10	3	344	3	8	
5	10	3	344	3	9	
6	10	3	344	3	12	
3	10	3	330	3	5	
5	10	3	344	3	7	
5	10	3	344	3	7	
2	10	3	330	3	4	
5	10	3	330	3	8	
5	10	3	344	3	7	
5	10	3	344	3	8	
3	10	3	330	3	5	
5	10	3	344	3	9	
4	10	3	344	3	6	
3	10	3	330	3	5	
5	10	3	330	3	8	
6	10	3	330	3	12	
5	10	3	344	3	7	
6	10	3	344	3	11	
5	10	3	330	3	7	
2	10	3	344	3	4	
5	10	3	330	3	7	
6	10	3	330	3	11	
2	10	3	330	3	3	
5	10	3	330	3	7	
5	10	3	330	3	7	
4	10	3	344	3	6	
6	10	3	330	3	10	
2	10	3	330	3	4	
5	10	3	330	3	7	
6	10	3	344	3	10	
4	10	3	344	3	6	
5	10	3	344	3	9	
5	10	3	330	3	7	
5	10	3	330	3	8	
2	10	3	330	3	4	
5	10	3	344	3	8	
5	10	3	344	3	8	
6	10	3	330	3	12	
4	10	3	330	3	6	
4	10	3	344	3	6	
5	10	3	344	3	7	
4	10	3	344	3	6	
5	10	3	330	3	7	
4	10	3	330	3	6	
5	10	3	344	3	7	
5	10	3	330	3	9	
5	10	3	344	3	7	
5	10	3	344	3	8	
2	10	3	330	3	4	
5	10	3	344	3	7	
5	10	3	344	3	9	
5	10	3	330	3	9	
5	10	3	330	3	9	
5	10	3	344	3	9	
5	10	3	330	3	7	
5	10	3	344	3	8	
1	10	3	344	3	1	
3	10	3	330	3	5	
2	10	3	330	3	4	
2	10	3	330	3	3	
4	10	3	330	3	6	
2	10	3	330	3	3	
5	10	3	330	3	8	
5	10	3	344	3	8	
5	10	3	344	3	9	
5	10	3	330	3	7	
5	10	3	344	3	8	
5	10	3	344	3	8	
5	10	3	344	3	7	
3	10	3	344	3	5	
5	10	3	330	3	7	
6	10	3	344	3	10	
5	10	3	344	3	8	
6	10	3	344	3	10	
4	10	3	344	3	6	
4	10	3	330	3	6	
6	10	3	344	3	10	
3	10	3	330	3	5	
4	10	3	344	3	6	
6	10	3	344	3	12	
2	10	3	344	3	4	
5	10	3	330	3	7	
5	10	3	344	3	7	
4	10	3	344	3	6	
5	10	3	344	3	7	
3	10	3	344	3	5	
2	10	3	330	3	4	
6	10	3	344	3	10	
2	10	3	344	3	4	
5	10	3	344	3	8	
3	10	3	330	3	5	
5	10	3	330	3	7	
5	10	3	330	3	8	
3	10	3	330	3	5	
4	10	3	330	3	6	
3	10	3	330	3	5	
5	10	3	344	3	9	
7	10	3	344	3	13	
5	10	3	330	3	8	
2	10	3	330	3	3	
4	10	3	330	3	6	
5	10	3	344	3	7	
5	10	3	330	3	7	
3	10	3	330	3	5	
7	10	3	344	3	14	
3	10	3	344	3	5	
5	10	3	330	3	8	
2	10	3	330	3	4	
4	10	3	330	3	6	
5	10	3	330	3	7	
2	10	3	344	3	3	
6	10	3	344	3	10	
3	10	3	330	3	5	
2	10	3	330	3	4	
4	10	3	330	3	6	
6	10	3	344	3	11	
5	10	3	330	3	7	
2	10	3	344	3	2	
5	10	3	344	3	8	
4	10	3	330	3	6	
5	10	3	330	3	7	
2	10	3	344	3	3	
5	10	3	344	3	9	
2	10	3	330	3	4	
5	10	3	330	3	9	
2	10	3	330	3	4	
5	10	3	344	3	8	
5	10	3	344	3	8	
5	10	3	330	3	8	
5	10	3	330	3	7	
2	10	3	330	3	4	
5	10	3	344	3	8	
5	10	3	330	3	9	
5	10	3	344	3	7	
2	10	3	330	3	4	
5	10	3	330	3	8	
5	10	3	330	3	9	
4	10	3	330	3	6	
6	10	3	330	3	10	
5	10	3	344	3	9	
5	10	3	344	3	7	
2	10	3	330	3	3	
6	10	3	330	3	11	
5	10	3	330	3	9	
5	10	3	330	3	9	
2	10	3	330	3	2	
5	10	3	344	3	8	
6	10	3	344	3	10	
4	10	3	330	3	6	
5	10	3	344	3	9	
4	10	3	330	3	6	
5	10	3	330	3	8	
4	10	3	344	3	6	
5	10	3	344	3	8	
5	10	3	344	3	7	
2	10	3	344	3	4	
5	10	3	330	3	8	
2	10	3	330	3	3	
3	10	3	330	3	5	
5	10	3	330	3	9	
5	10	3	330	3	9	
2	10	3	344	3	3	
2	10	3	344	3	4	
2	10	3	330	3	3	
2	10	3	344	3	4	
5	10	3	330	3	7	
3	10	3	330	4	5	
5	10	3	344	4	9	
2	10	3	330	4	3	
5	10	3	330	4	7	
3	10	3	344	4	5	
3	10	3	344	4	5	
4	10	3	330	4	6	
2	10	3	344	4	4	
5	10	3	330	4	8	
5	10	3	330	4	8	
5	10	3	330	4	9	
6	10	3	344	4	11	
6	10	3	330	4	10	
4	10	3	330	4	6	
2	10	3	330	4	4	
5	10	3	330	4	9	
5	10	3	344	4	9	
3	10	3	344	4	5	
6	10	3	344	4	10	
4	10	3	344	4	6	
6	10	3	344	4	11	
4	10	3	344	4	6	
4	10	3	330	4	6	
4	10	3	330	4	6	
5	10	3	330	4	8	
5	10	3	330	4	9	
5	10	3	330	4	7	
4	10	3	330	4	6	
4	10	3	330	4	6	
3	10	3	330	4	5	
6	10	3	344	4	11	
4	10	3	344	4	6	
2	10	3	344	4	3	
5	10	3	344	4	9	
5	10	3	344	4	9	
2	10	3	330	4	4	
2	10	3	330	4	4	
2	10	3	344	4	3	
7	10	3	344	4	13	
4	10	3	330	4	6	
5	10	3	330	4	8	
5	10	3	344	4	9	
6	10	3	344	4	10	
6	10	3	344	4	12	
2	10	3	330	4	3	
3	10	3	344	4	5	
4	10	3	330	4	6	
2	10	3	344	4	3	
5	10	3	330	4	7	
2	10	3	330	4	4	
4	10	3	330	4	6	
5	10	3	330	4	9	
3	10	3	344	4	5	
6	10	3	344	4	10	
5	10	3	330	4	8	
3	10	3	330	4	5	
5	10	3	330	4	7	
5	10	3	344	4	8	
6	10	3	344	4	12	
1	10	3	344	4	1	
2	10	3	330	4	4	
4	10	3	330	4	6	
5	10	3	344	4	7	
5	10	3	344	4	7	
4	10	3	330	4	6	
5	10	3	344	4	7	
5	10	3	344	4	7	
4	10	3	344	4	6	
5	10	3	330	4	9	
7	10	3	344	4	13	
5	10	3	330	4	9	
3	10	3	344	4	5	
6	10	3	344	4	10	
6	10	3	344	4	11	
5	10	3	344	4	7	
5	10	3	344	4	7	
5	10	3	344	4	8	
6	10	3	344	4	10	
5	10	3	344	4	9	
6	10	3	330	4	11	
6	10	3	344	4	10	
2	10	3	344	4	4	
5	10	3	344	4	8	
5	10	3	330	4	9	
2	10	3	330	4	4	
5	10	3	330	4	7	
5	10	3	344	4	8	
3	10	3	330	4	5	
3	10	3	344	4	5	
3	10	3	344	4	5	
5	10	3	344	4	7	
6	10	3	330	4	11	
5	10	3	344	4	7	
5	10	3	344	4	7	
3	10	3	330	4	5	
4	10	3	344	4	6	
6	10	3	344	4	10	
4	10	3	344	4	6	
5	10	3	330	4	9	
2	10	3	344	4	4	
5	10	3	330	4	8	
3	10	3	330	4	5	
4	10	3	330	4	6	
5	10	3	330	4	7	
5	10	3	344	4	8	
6	10	3	344	4	10	
7	10	3	330	4	13	
4	10	3	330	4	6	
5	10	3	330	4	9	
5	10	3	330	4	9	
5	10	3	330	4	7	
5	10	3	344	4	8	
5	10	3	330	4	7	
3	10	3	344	4	5	
5	10	3	344	4	8	
5	10	3	330	4	8	
5	10	3	344	4	8	
4	10	3	344	4	6	
5	10	3	344	4	8	
4	10	3	344	4	6	
3	10	3	344	4	5	
4	10	3	344	4	6	
5	10	3	344	4	7	
4	10	3	344	4	6	
6	10	3	344	4	11	
2	10	3	330	4	3	
2	10	3	344	4	3	
5	10	3	330	4	7	
4	10	3	344	4	6	
4	10	3	330	4	6	
2	10	3	330	4	4	
5	10	3	330	4	9	
5	10	3	344	4	8	
5	10	3	330	4	7	
5	10	3	344	4	9	
4	10	3	344	4	6	
6	10	3	330	4	12	
2	10	3	330	4	4	
4	10	3	330	4	6	
3	10	3	330	4	5	
2	10	3	330	4	3	
4	10	3	330	4	6	
5	10	3	344	4	7	
5	10	3	344	4	9	
5	10	3	330	4	9	
5	10	3	330	4	8	
5	10	3	344	4	7	
2	10	3	344	4	4	
5	10	3	330	4	7	
5	10	3	344	4	8	
4	10	3	330	4	6	
6	10	3	344	4	10	
2	10	3	330	4	4	
4	10	3	344	4	6	
6	10	3	330	4	12	
5	10	3	344	4	7	
2	10	3	344	4	4	
2	10	3	344	4	4	
5	10	3	330	4	8	
3	10	3	344	4	5	
3	10	3	330	4	5	
5	10	3	344	4	7	
4	10	3	330	4	6	
6	10	3	330	4	10	
2	10	3	330	4	3	
6	10	3	330	4	10	
4	10	3	330	4	6	
6	10	3	330	4	10	
6	10	3	344	4	10	
5	10	3	330	4	7	
5	10	3	344	4	9	
5	10	3	330	4	7	
6	10	3	330	4	10	
6	10	3	344	4	10	
5	10	3	344	4	9	
5	10	3	344	4	9	
5	10	3	330	4	7	
4	10	3	330	4	6	
3	10	3	344	4	5	
3	10	3	344	4	5	
5	10	3	344	4	7	
5	10	3	330	4	8	
2	10	3	330	4	4	
2	10	3	330	4	4	
5	10	3	330	4	8	
3	10	3	344	4	5	
5	10	3	330	4	8	
5	10	3	344	4	7	
2	10	3	344	4	4	
3	10	3	344	4	5	
6	10	3	344	4	11	
2	10	3	330	4	4	
4	10	3	330	4	6	
5	10	3	330	4	8	
4	10	3	330	4	6	
5	10	3	330	4	9	
4	10	3	330	4	6	
5	10	3	330	4	7	
5	10	3	344	4	8	
3	10	3	344	4	5	
4	10	3	330	4	6	
2	10	3	330	4	2	
2	10	3	330	4	2	
3	10	3	330	4	5	
6	10	3	330	4	10	
6	10	3	344	4	11	
5	10	3	344	4	7	
4	10	3	330	4	6	
3	10	3	344	4	5	
4	10	3	330	4	6	
3	10	3	344	4	5	
5	10	3	330	4	8	
2	10	3	344	4	4	
5	10	3	344	4	7	
4	10	3	330	4	6	
4	10	3	344	4	6	
3	10	3	344	4	5	
1	10	3	330	4	1	
5	10	3	344	4	7	
4	10	3	330	4	6	
5	10	3	330	4	7	
5	10	3	330	4	7	
5	10	3	330	4	9	
6	10	3	330	4	11	
7	10	3	344	4	14	
2	10	3	330	4	3	
3	10	3	330	4	5	
2	10	3	330	4	2	
6	10	3	330	4	10	
7	10	3	344	4	13	
2	10	3	344	4	3	
5	10	3	344	4	7	
7	10	3	344	4	15	
6	10	3	344	4	10	
5	10	3	344	4	9	
5	10	3	330	4	7	
3	10	3	330	4	5	
6	10	3	330	4	12	
5	10	3	344	4	8	
6	10	3	330	4	11	
2	10	3	344	4	4	
5	10	3	330	4	7	
5	10	3	330	4	9	
5	10	3	344	4	7	
5	10	3	330	4	8	
5	10	3	344	4	9	
5	10	3	344	4	7	
5	10	3	344	4	9	
5	10	3	330	4	7	
4	10	3	330	4	6	
5	10	3	344	4	8	
5	10	3	344	4	7	
4	10	3	330	4	6	
4	10	3	330	4	6	
5	10	3	344	4	7	
5	10	3	344	4	8	
3	10	3	344	4	5	
2	10	3	344	4	4	
2	10	3	344	4	4	
6	10	3	344	4	10	
5	10	3	330	4	8	
3	10	3	330	4	5	
6	10	3	344	4	10	
5	10	3	344	4	7	
6	10	3	344	4	11	
2	10	3	330	4	3	
5	10	3	344	4	8	
5	10	3	330	4	7	
5	10	3	330	4	8	
5	10	3	344	4	7	
3	10	3	344	4	5	
5	10	3	330	4	9	
2	10	3	330	4	4	
5	10	3	344	4	9	
4	10	3	330	4	6	
3	10	3	330	4	5	
2	10	3	344	4	4	
6	10	3	330	4	11	
6	10	3	344	4	12	
5	10	3	330	4	8	
4	10	3	330	4	6	
5	10	3	344	4	7	
6	10	3	344	4	10	
3	10	3	330	4	5	
3	10	3	344	4	5	
6	10	3	344	4	11	
7	10	3	330	4	13	
6	10	3	330	4	10	
2	10	3	344	4	3	
2	10	3	344	4	3	
4	10	3	344	4	6	
4	10	3	344	4	6	
4	10	3	344	4	6	
2	10	3	344	4	4	
5	10	3	344	4	9	
5	10	3	330	4	9	
5	10	3	330	4	9	
6	10	3	330	4	10	
6	10	3	344	4	11	
2	10	3	330	4	2	
2	10	3	344	4	4	
4	10	3	330	4	6	
2	10	3	330	4	4	
5	10	3	330	4	8	
5	10	3	330	4	7	
5	10	3	344	4	9	
5	10	3	330	4	8	
5	10	3	344	4	8	
5	10	3	344	4	9	
3	10	3	330	4	5	
5	10	3	330	4	7	
2	10	3	344	4	2	
3	10	3	330	5	5	
5	10	3	344	5	8	
6	10	3	344	5	11	
3	10	3	330	5	5	
6	10	3	344	5	12	
5	10	3	344	5	7	
5	10	3	344	5	7	
5	10	3	330	5	7	
6	10	3	330	5	10	
5	10	3	344	5	9	
5	10	3	330	5	9	
4	10	3	330	5	6	
5	10	3	330	5	8	
7	10	3	330	5	13	
4	10	3	330	5	6	
4	10	3	344	5	6	
5	10	3	344	5	7	
6	10	3	344	5	10	
4	10	3	330	5	6	
6	10	3	344	5	10	
5	10	3	344	5	8	
5	10	3	330	5	8	
3	10	3	330	5	5	
6	10	3	344	5	12	
5	10	3	330	5	8	
2	10	3	344	5	2	
5	10	3	344	5	9	
6	10	3	344	5	10	
3	10	3	330	5	5	
5	10	3	330	5	9	
2	10	3	344	5	4	
5	10	3	344	5	8	
5	10	3	344	5	9	
2	10	3	330	5	3	
5	10	3	344	5	8	
2	10	3	330	5	4	
3	10	3	330	5	5	
5	10	3	330	5	7	
5	10	3	344	5	7	
5	10	3	344	5	8	
5	10	3	344	5	7	
6	10	3	330	5	10	
2	10	3	330	5	2	
3	10	3	330	5	5	
2	10	3	330	5	3	
5	10	3	330	5	8	
2	10	3	344	5	2	
5	10	3	344	5	8	
5	10	3	344	5	9	
5	10	3	330	5	8	
6	10	3	344	5	12	
5	10	3	330	5	7	
7	10	3	344	5	17	
6	10	3	330	5	11	
4	10	3	330	5	6	
5	10	3	344	5	7	
2	10	3	330	5	4	
5	10	3	344	5	9	
5	10	3	330	5	8	
5	10	3	344	5	8	
2	10	3	330	5	3	
5	10	3	344	5	7	
5	10	3	330	5	7	
4	10	3	330	5	6	
6	10	3	330	5	10	
5	10	3	344	5	7	
3	10	3	344	5	5	
2	10	3	344	5	4	
2	10	3	344	5	4	
5	10	3	330	5	7	
3	10	3	344	5	5	
6	10	3	330	5	10	
5	10	3	330	5	8	
5	10	3	344	5	7	
2	10	3	330	5	4	
4	10	3	330	5	6	
4	10	3	330	5	6	
5	10	3	330	5	9	
3	10	3	330	5	5	
5	10	3	330	5	7	
6	10	3	344	5	11	
4	10	3	330	5	6	
5	10	3	330	5	7	
5	10	3	330	5	7	
5	10	3	344	5	7	
3	10	3	330	5	5	
2	10	3	344	5	3	
6	10	3	344	5	11	
5	10	3	330	5	7	
5	10	3	330	5	9	
6	10	3	344	5	12	
6	10	3	330	5	10	
5	10	3	330	5	7	
5	10	3	330	5	9	
5	10	3	330	5	8	
6	10	3	330	5	11	
3	10	3	330	5	5	
4	10	3	344	5	6	
5	10	3	344	5	7	
2	10	3	344	5	3	
2	10	3	344	5	3	
5	10	3	344	5	7	
5	10	3	344	5	8	
4	10	3	330	5	6	
4	10	3	330	5	6	
5	10	3	330	5	8	
7	10	3	344	5	13	
5	10	3	344	5	8	
5	10	3	330	5	9	
5	10	3	330	5	8	
6	10	3	344	5	10	
3	10	3	330	5	5	
5	10	3	344	5	8	
5	10	3	330	5	7	
5	10	3	344	5	9	
5	10	3	344	5	7	
6	10	3	330	5	10	
5	10	3	344	5	8	
3	10	3	330	5	5	
4	10	3	330	5	6	
6	10	3	344	5	12	
5	10	3	330	5	9	
5	10	3	330	5	7	
5	10	3	330	6	9	
6	10	3	344	6	10	
5	10	3	330	6	9	
5	10	3	344	6	9	
2	10	3	344	6	4	
5	10	3	330	6	7	
6	10	3	344	6	10	
6	10	3	344	6	12	
6	10	3	344	6	11	
4	10	3	330	6	6	
5	10	3	344	6	7	
6	10	3	330	6	12	
6	10	3	344	6	10	
5	10	3	330	6	8	
5	10	3	330	6	7	
6	10	3	330	6	10	
6	10	3	344	6	10	
5	10	3	344	6	9	
5	10	3	344	6	9	
6	10	3	330	6	11	
5	10	3	330	6	7	
6	10	3	330	6	12	
2	10	3	344	6	2	
2	10	3	330	6	3	
6	10	3	330	6	10	
2	10	3	344	6	3	
2	10	3	330	6	3	
6	10	3	344	6	12	
4	10	3	330	6	6	
4	10	3	330	6	6	
5	10	3	330	6	7	
2	10	3	330	6	4	
5	10	3	330	6	8	
5	10	3	330	6	7	
4	10	3	330	6	6	
6	10	3	330	6	10	
5	10	3	344	6	8	
5	10	3	344	6	9	
6	10	3	344	6	11	
6	10	3	330	6	10	
7	10	3	330	6	13	
7	10	3	344	6	14	
5	10	3	344	6	7	
6	10	3	330	7	10	
7	10	3	344	7	13	
5	10	3	330	7	9	
4	10	3	330	7	6	
2	10	3	330	7	4	
2	10	3	330	7	4	
2	10	3	344	7	4	
5	10	3	344	7	8	
2	10	3	330	7	4	
5	10	3	330	7	8	
2	10	3	330	7	4	
6	10	3	344	8	10	
6	10	3	330	8	12	
3	10	3	330	8	5	
4	10	3	344	8	6	
4	10	3	330	8	6	
6	10	3	344	8	12	
4	10	3	330	8	6	
6	10	3	330	8	10	
7	10	3	344	8	13	
3	10	3	330	8	5	
4	10	3	344	8	6	
5	10	3	330	8	8	
5	10	3	330	8	9	
5	10	3	344	8	7	
5	10	3	330	8	9	
6	10	3	344	9	11	
7	10	3	330	9	16	
6	10	3	344	9	11	
7	10	3	344	10	13	
6	10	3	330	10	10	
5	10	3	330	10	9	
7	10	3	330	10	14	
6	10	3	330	10	11	
7	10	3	344	10	13	
6	10	3	330	10	11	
5	10	3	344	10	7	
7	10	3	344	10	13	
7	10	3	344	10	13	
6	10	3	330	10	11	
6	10	3	344	12	11	
6	10	3	344	12	12	
