HH_Labor	Ward	HH_CultVar	HH_PlantingDay	CultArea	HHSize	
5	19	3	344	2	8	
3	19	3	344	2	5	
5	19	3	344	2	8	
2	19	3	344	2	3	
5	19	3	330	2	7	
3	19	3	330	2	5	
2	19	3	330	2	4	
5	19	3	330	2	8	
6	19	3	330	2	10	
6	19	3	330	2	12	
5	19	3	344	2	8	
3	19	3	344	2	5	
6	19	3	330	2	12	
2	19	3	344	2	3	
5	19	3	330	2	8	
3	19	3	344	2	5	
2	19	3	344	2	3	
3	19	3	330	2	5	
6	19	3	330	2	10	
5	19	3	330	2	7	
2	19	3	344	2	4	
6	19	3	330	2	10	
4	19	3	344	2	6	
5	19	3	344	2	7	
2	19	3	344	2	3	
3	19	3	344	2	5	
2	19	3	344	2	3	
4	19	3	344	2	6	
2	19	3	344	2	4	
4	19	3	330	2	6	
6	19	3	330	2	12	
5	19	3	344	2	7	
4	19	3	330	2	6	
4	19	3	330	2	6	
4	19	3	330	2	6	
5	19	3	330	2	8	
2	19	3	344	2	3	
4	19	3	330	2	6	
5	19	3	330	2	7	
2	19	3	330	2	3	
5	19	3	330	2	7	
4	19	3	344	2	6	
5	19	3	344	2	8	
6	19	3	344	2	10	
3	19	3	330	2	5	
5	19	3	330	2	9	
5	19	3	344	2	7	
5	19	3	344	2	7	
5	19	3	344	2	7	
3	19	3	344	2	5	
2	19	3	344	2	4	
6	19	3	344	2	10	
2	19	3	330	2	4	
7	19	3	330	2	0	
2	19	3	330	2	4	
5	19	3	330	2	9	
5	19	3	330	2	7	
4	19	3	344	2	6	
5	19	3	330	2	8	
2	19	3	330	2	4	
3	19	3	344	2	5	
5	19	3	344	2	8	
4	19	3	344	2	6	
5	19	3	344	2	7	
5	19	3	330	2	7	
5	19	3	330	2	9	
4	19	3	330	2	6	
5	19	3	344	2	8	
6	19	3	330	2	11	
5	19	3	344	2	8	
5	19	3	344	2	8	
4	19	3	330	2	6	
3	19	3	330	2	5	
6	19	3	344	2	12	
5	19	3	330	2	9	
4	19	3	344	2	6	
4	19	3	330	2	6	
3	19	3	344	2	5	
5	19	3	330	2	7	
5	19	3	344	2	7	
2	19	3	330	2	3	
6	19	3	330	2	10	
6	19	3	330	2	11	
2	19	3	344	2	2	
2	19	3	330	2	3	
6	19	3	344	2	12	
2	19	3	330	2	3	
5	19	3	344	2	7	
6	19	3	344	2	10	
5	19	3	330	2	8	
5	19	3	344	2	7	
7	19	3	330	2	16	
5	19	3	344	2	9	
2	19	3	330	2	4	
5	19	3	330	2	9	
5	19	3	344	2	7	
3	19	3	330	2	5	
5	19	3	344	2	8	
6	19	3	330	2	10	
5	19	3	344	2	8	
3	19	3	344	2	5	
2	19	3	344	2	4	
4	19	3	344	2	6	
5	19	3	330	2	7	
6	19	3	344	2	11	
3	19	3	330	2	5	
2	19	3	344	2	4	
6	19	3	344	2	11	
2	19	3	344	2	4	
4	19	3	344	2	6	
4	19	3	344	2	6	
3	19	3	344	2	5	
4	19	3	330	2	6	
5	19	3	330	2	7	
5	19	3	330	2	7	
4	19	3	344	2	6	
4	19	3	344	2	6	
5	19	3	330	2	7	
2	19	3	344	2	4	
6	19	3	344	2	12	
3	19	3	344	2	5	
2	19	3	344	2	2	
3	19	3	330	2	5	
5	19	3	330	2	7	
2	19	3	344	2	3	
4	19	3	344	2	6	
2	19	3	344	2	2	
5	19	3	344	2	7	
3	19	3	330	2	5	
3	19	3	344	2	5	
3	19	3	330	2	5	
2	19	3	344	2	3	
3	19	3	330	2	5	
4	19	3	330	2	6	
3	19	3	344	2	5	
3	19	3	330	2	5	
2	19	3	344	2	4	
2	19	3	344	2	3	
5	19	3	330	2	7	
2	19	3	330	2	4	
4	19	3	344	2	6	
4	19	3	344	2	6	
1	19	3	330	2	1	
5	19	3	330	2	7	
6	19	3	344	2	10	
5	19	3	330	2	8	
3	19	3	344	2	5	
2	19	3	344	2	4	
2	19	3	344	2	4	
5	19	3	344	2	7	
4	19	3	344	2	6	
5	19	3	344	2	8	
2	19	3	330	2	4	
5	19	3	330	2	7	
5	19	3	344	2	7	
5	19	3	330	2	9	
6	19	3	330	2	10	
5	19	3	330	2	7	
2	19	3	330	2	2	
5	19	3	344	2	7	
4	19	3	344	2	6	
3	19	3	344	2	5	
3	19	3	330	2	5	
4	19	3	330	2	6	
5	19	3	330	2	8	
4	19	3	344	2	6	
3	19	3	330	2	5	
4	19	3	344	2	6	
5	19	3	344	2	7	
5	19	3	330	2	8	
5	19	3	344	2	7	
2	19	3	330	2	3	
4	19	3	344	2	6	
5	19	3	344	2	7	
4	19	3	344	2	6	
3	19	3	330	2	5	
2	19	3	344	2	3	
2	19	3	344	2	3	
4	19	3	330	2	6	
5	19	3	344	2	8	
4	19	3	330	2	6	
4	19	3	344	2	6	
2	19	3	344	2	3	
1	19	3	344	2	1	
6	19	3	330	2	10	
4	19	3	330	2	6	
5	19	3	330	2	9	
2	19	3	330	2	4	
5	19	3	330	2	7	
4	19	3	330	2	6	
6	19	3	344	2	10	
2	19	3	330	2	3	
4	19	3	330	2	6	
5	19	3	344	2	8	
4	19	3	344	2	6	
3	19	3	330	2	5	
4	19	3	330	2	6	
6	19	3	330	2	11	
5	19	3	330	2	7	
2	19	3	330	2	4	
6	19	3	344	2	10	
6	19	3	344	2	11	
2	19	3	330	2	3	
5	19	3	330	2	7	
6	19	3	330	2	10	
3	19	3	330	2	5	
2	19	3	330	2	2	
2	19	3	344	2	3	
2	19	3	330	2	3	
3	19	3	330	2	5	
3	19	3	330	2	5	
2	19	3	344	2	3	
4	19	3	344	2	6	
5	19	3	344	2	9	
5	19	3	344	2	8	
4	19	3	330	2	6	
2	19	3	344	2	4	
2	19	3	344	2	3	
5	19	3	330	2	7	
6	19	3	344	2	10	
2	19	3	344	2	3	
2	19	3	330	2	4	
2	19	3	330	2	4	
5	19	3	344	2	9	
2	19	3	344	2	3	
5	19	3	330	2	8	
4	19	3	344	2	6	
3	19	3	344	2	5	
3	19	3	330	2	5	
5	19	3	344	2	7	
2	19	3	344	2	3	
5	19	3	330	2	7	
2	19	3	330	2	2	
5	19	3	344	2	8	
5	19	3	330	2	9	
5	19	3	330	2	7	
5	19	3	330	2	8	
5	19	3	344	2	7	
3	19	3	344	2	5	
2	19	3	344	2	4	
4	19	3	330	2	6	
3	19	3	344	2	5	
5	19	3	330	2	7	
6	19	3	344	2	10	
3	19	3	344	2	5	
5	19	3	344	2	9	
2	19	3	330	2	4	
4	19	3	344	2	6	
6	19	3	344	2	11	
5	19	3	330	2	7	
4	19	3	330	2	6	
6	19	3	344	2	11	
2	19	3	344	2	2	
3	19	3	344	2	5	
5	19	3	344	2	9	
5	19	3	330	2	7	
4	19	3	330	2	6	
6	19	3	330	2	10	
2	19	3	330	2	4	
5	19	3	330	2	7	
5	19	3	330	2	7	
5	19	3	330	2	8	
3	19	3	344	2	5	
5	19	3	344	2	8	
3	19	3	330	2	5	
2	19	3	344	2	3	
2	19	3	344	2	4	
2	19	3	344	2	4	
2	19	3	344	2	4	
4	19	3	330	2	6	
6	19	3	330	2	10	
5	19	3	344	2	8	
5	19	3	344	2	7	
4	19	3	344	2	6	
4	19	3	330	2	6	
7	19	3	344	2	14	
1	19	3	330	2	1	
3	19	3	344	2	5	
2	19	3	344	2	4	
6	19	3	344	2	11	
2	19	3	344	2	3	
2	19	3	344	2	2	
2	19	3	330	2	4	
5	19	3	344	2	8	
3	19	3	330	2	5	
5	19	3	330	2	7	
5	19	3	330	2	9	
5	19	3	330	2	7	
3	19	3	330	2	5	
5	19	3	344	2	9	
7	19	3	344	2	13	
5	19	3	330	2	7	
5	19	3	344	2	9	
5	19	3	344	2	8	
3	19	3	330	2	5	
3	19	3	344	2	5	
4	19	3	330	2	6	
5	19	3	344	2	7	
5	19	3	330	2	7	
5	19	3	344	2	8	
5	19	3	344	2	7	
4	19	3	344	2	6	
5	19	3	344	2	7	
4	19	3	330	2	6	
3	19	3	344	2	5	
3	19	3	330	2	5	
5	19	3	344	2	8	
2	19	3	344	2	3	
2	19	3	330	2	3	
6	19	3	330	2	11	
3	19	3	344	2	5	
5	19	3	330	2	7	
2	19	3	344	2	2	
5	19	3	344	2	8	
2	19	3	330	2	3	
3	19	3	330	2	5	
5	19	3	344	2	8	
3	19	3	344	2	5	
4	19	3	344	2	6	
2	19	3	330	2	3	
2	19	3	330	2	3	
2	19	3	344	2	3	
4	19	3	344	2	6	
4	19	3	344	2	6	
1	19	3	344	2	1	
4	19	3	330	2	6	
5	19	3	330	2	7	
5	19	3	330	2	7	
5	19	3	344	2	9	
6	19	3	344	2	10	
5	19	3	344	2	7	
6	19	3	330	2	10	
6	19	3	330	2	11	
5	19	3	330	2	8	
2	19	3	344	2	4	
5	19	3	344	2	7	
5	19	3	344	2	7	
2	19	3	330	2	4	
2	19	3	344	2	2	
4	19	3	330	2	6	
2	19	3	344	2	3	
5	19	3	344	2	7	
4	19	3	344	2	6	
4	19	3	344	2	6	
5	19	3	330	2	7	
3	19	3	330	2	5	
2	19	3	344	2	2	
5	19	3	344	2	7	
4	19	3	344	2	6	
5	19	3	344	2	8	
1	19	3	344	2	1	
2	19	3	344	2	3	
6	19	3	330	2	10	
6	19	3	344	2	11	
3	19	3	330	2	5	
5	19	3	344	2	7	
3	19	3	330	2	5	
2	19	3	344	2	2	
6	19	3	330	2	11	
4	19	3	330	2	6	
4	19	3	344	2	6	
3	19	3	344	2	5	
2	19	3	330	2	4	
5	19	3	330	2	8	
3	19	3	344	2	5	
4	19	3	344	2	6	
3	19	3	330	2	5	
4	19	3	330	2	6	
7	19	3	344	2	14	
4	19	3	344	2	6	
4	19	3	330	2	6	
4	19	3	330	2	6	
2	19	3	330	2	4	
5	19	3	344	2	7	
5	19	3	330	2	8	
6	19	3	330	2	10	
2	19	3	344	2	3	
2	19	3	344	2	4	
5	19	3	330	2	8	
5	19	3	344	2	7	
6	19	3	330	2	10	
4	19	3	330	2	6	
2	19	3	330	2	3	
2	19	3	344	2	4	
5	19	3	330	2	9	
5	19	3	330	2	7	
4	19	3	344	2	6	
2	19	3	344	2	4	
5	19	3	344	2	7	
2	19	3	344	2	4	
6	19	3	344	2	12	
5	19	3	344	2	9	
3	19	3	330	2	5	
5	19	3	344	2	9	
4	19	3	344	2	6	
3	19	3	344	2	5	
2	19	3	344	2	4	
5	19	3	344	2	8	
2	19	3	344	2	2	
2	19	3	344	2	4	
3	19	3	330	2	5	
2	19	3	330	2	4	
7	19	3	330	2	14	
3	19	3	330	2	5	
5	19	3	344	2	7	
6	19	3	344	2	12	
4	19	3	344	2	6	
5	19	3	330	2	8	
2	19	3	330	2	3	
5	19	3	344	2	7	
6	19	3	344	2	10	
2	19	3	344	2	2	
5	19	3	344	2	8	
5	19	3	344	2	8	
6	19	3	344	2	10	
2	19	3	330	2	4	
4	19	3	330	2	6	
3	19	3	344	2	5	
5	19	3	344	2	7	
5	19	3	330	2	8	
4	19	3	344	2	6	
6	19	3	344	2	12	
4	19	3	344	2	6	
2	19	3	344	2	2	
5	19	3	344	2	8	
2	19	3	330	2	4	
5	19	3	344	2	7	
4	19	3	330	2	6	
2	19	3	344	2	4	
2	19	3	344	2	2	
2	19	3	330	2	2	
4	19	3	330	2	6	
2	19	3	330	2	4	
4	19	3	344	2	6	
2	19	3	330	2	4	
2	19	3	344	2	4	
4	19	3	344	2	6	
5	19	3	330	2	8	
2	19	3	330	2	4	
4	19	3	344	2	6	
5	19	3	330	2	9	
2	19	3	330	2	4	
4	19	3	344	2	6	
5	19	3	344	2	8	
4	19	3	344	2	6	
4	19	3	344	2	6	
4	19	3	330	2	6	
6	19	3	344	2	10	
3	19	3	344	2	5	
3	19	3	344	2	5	
4	19	3	344	2	6	
5	19	3	330	2	7	
5	19	3	330	2	8	
2	19	3	330	2	4	
5	19	3	344	2	7	
1	19	3	330	2	1	
2	19	3	344	2	3	
5	19	3	344	2	7	
4	19	3	344	2	6	
5	19	3	344	2	9	
4	19	3	330	2	6	
2	19	3	330	2	3	
5	19	3	330	2	8	
6	19	3	330	2	12	
6	19	3	330	2	11	
3	19	3	344	2	5	
2	19	3	330	2	4	
2	19	3	330	2	4	
5	19	3	344	2	7	
5	19	3	344	2	9	
5	19	3	344	2	9	
5	19	3	330	2	7	
2	19	3	330	2	4	
2	19	3	344	2	2	
2	19	3	344	2	4	
6	19	3	344	2	11	
2	19	3	330	2	4	
2	19	3	330	2	2	
2	19	3	344	2	3	
5	19	3	344	2	8	
3	19	3	344	2	5	
6	19	3	330	2	10	
4	19	3	344	2	6	
5	19	3	330	2	7	
6	19	3	330	2	11	
3	19	3	344	2	5	
5	19	3	330	2	8	
3	19	3	344	2	5	
5	19	3	344	2	8	
4	19	3	330	2	6	
3	19	3	330	2	5	
5	19	3	330	2	7	
4	19	3	344	2	6	
5	19	3	344	2	8	
4	19	3	330	2	6	
2	19	3	330	2	3	
3	19	3	330	2	5	
2	19	3	344	2	3	
5	19	3	330	2	9	
2	19	3	330	2	2	
2	19	3	330	2	4	
5	19	3	330	2	8	
4	19	3	344	2	6	
2	19	3	344	2	4	
3	19	3	344	2	5	
2	19	3	344	2	4	
3	19	3	344	2	5	
5	19	3	344	2	8	
5	19	3	330	2	7	
2	19	3	330	2	3	
7	19	3	344	2	13	
5	19	3	344	2	9	
2	19	3	330	2	3	
5	19	3	330	2	9	
2	19	3	344	2	2	
2	19	3	330	2	2	
3	19	3	344	2	5	
3	19	3	344	2	5	
5	19	3	344	2	7	
4	19	3	344	2	6	
4	19	3	344	2	6	
2	19	3	344	2	4	
3	19	3	344	2	5	
5	19	3	330	2	9	
5	19	3	330	2	7	
3	19	3	344	2	5	
5	19	3	330	2	8	
4	19	3	330	2	6	
3	19	3	344	2	5	
5	19	3	330	2	9	
2	19	3	330	2	4	
3	19	3	330	2	5	
5	19	3	344	2	9	
4	19	3	344	2	6	
5	19	3	330	2	9	
2	19	3	330	2	2	
4	19	3	344	2	6	
5	19	3	330	2	9	
5	19	3	344	2	7	
5	19	3	344	2	7	
5	19	3	344	2	7	
2	19	3	344	2	2	
6	19	3	344	2	10	
2	19	3	344	2	3	
3	19	3	330	2	5	
5	19	3	330	2	8	
4	19	3	344	2	6	
3	19	3	330	2	5	
5	19	3	344	2	8	
2	19	3	344	2	4	
4	19	3	344	2	6	
5	19	3	344	2	9	
2	19	3	330	2	4	
5	19	3	344	2	7	
5	19	3	344	2	8	
5	19	3	330	2	7	
5	19	3	330	2	7	
2	19	3	330	2	2	
5	19	3	344	2	7	
5	19	3	330	2	9	
2	19	3	344	2	4	
5	19	3	330	2	7	
5	19	3	330	2	9	
5	19	3	344	2	7	
3	19	3	330	2	5	
5	19	3	344	2	7	
4	19	3	330	2	6	
2	19	3	344	2	2	
2	19	3	344	2	2	
2	19	3	344	2	4	
4	19	3	330	2	6	
5	19	3	344	2	7	
1	19	3	330	2	1	
6	19	3	344	2	10	
2	19	3	330	2	3	
2	19	3	344	2	2	
4	19	3	344	2	6	
2	19	3	330	2	4	
4	19	3	330	2	6	
5	19	3	330	2	8	
5	19	3	344	2	7	
5	19	3	330	2	7	
2	19	3	330	2	3	
5	19	3	344	2	7	
2	19	3	344	2	4	
5	19	3	330	2	7	
4	19	3	330	2	6	
2	19	3	344	2	3	
2	19	3	344	2	3	
5	19	3	330	2	8	
2	19	3	344	2	4	
4	19	3	330	2	6	
3	19	3	344	2	5	
3	19	3	330	2	5	
2	19	3	344	2	4	
4	19	3	344	2	6	
2	19	3	344	2	3	
4	19	3	344	2	6	
5	19	3	330	2	9	
4	19	3	330	2	6	
2	19	3	344	2	4	
6	19	3	344	2	10	
3	19	3	330	2	5	
5	19	3	330	2	7	
4	19	3	330	2	6	
3	19	3	330	2	5	
4	19	3	344	2	6	
2	19	3	344	2	4	
5	19	3	330	2	9	
5	19	3	344	2	7	
2	19	3	344	2	2	
5	19	3	330	2	7	
5	19	3	330	2	7	
3	19	3	330	2	5	
5	19	3	344	2	7	
6	19	3	344	2	11	
2	19	3	344	2	4	
2	19	3	330	2	4	
5	19	3	330	2	7	
6	19	3	344	2	11	
2	19	3	344	2	2	
3	19	3	330	2	5	
2	19	3	330	2	3	
5	19	3	330	2	8	
6	19	3	344	2	10	
5	19	3	330	2	8	
6	19	3	344	2	11	
6	19	3	330	2	11	
4	19	3	344	2	6	
3	19	3	344	2	5	
5	19	3	344	2	8	
2	19	3	344	2	3	
4	19	3	344	2	6	
2	19	3	330	2	4	
6	19	3	330	2	12	
2	19	3	344	2	2	
6	19	3	330	2	11	
2	19	3	330	2	3	
1	19	3	330	2	1	
2	19	3	344	2	4	
3	19	3	344	2	5	
5	19	3	330	2	8	
2	19	3	344	2	4	
2	19	3	330	2	4	
2	19	3	344	2	3	
3	19	3	330	2	5	
4	19	3	330	2	6	
1	19	3	330	2	1	
5	19	3	344	2	8	
2	19	3	344	2	2	
5	19	3	344	2	7	
2	19	3	330	2	3	
5	19	3	344	2	7	
3	19	3	344	2	5	
4	19	3	344	2	6	
5	19	3	344	2	8	
4	19	3	344	2	6	
5	19	3	330	2	7	
5	19	3	344	2	7	
7	19	3	330	2	0	
3	19	3	330	2	5	
5	19	3	330	2	9	
3	19	3	330	2	5	
2	19	3	344	2	4	
2	19	3	330	2	3	
2	19	3	344	2	4	
2	19	3	330	2	4	
4	19	3	330	2	6	
6	19	3	330	2	11	
5	19	3	330	2	9	
2	19	3	330	2	4	
2	19	3	330	2	2	
3	19	3	344	2	5	
5	19	3	330	2	8	
4	19	3	344	2	6	
5	19	3	344	2	8	
5	19	3	344	2	7	
2	19	3	330	2	4	
5	19	3	330	2	8	
4	19	3	344	2	6	
2	19	3	344	2	4	
4	19	3	344	2	6	
6	19	3	344	2	11	
5	19	3	330	2	7	
2	19	3	344	2	4	
2	19	3	330	2	4	
5	19	3	330	2	7	
5	19	3	330	2	7	
2	19	3	344	2	3	
5	19	3	330	2	9	
5	19	3	330	2	8	
5	19	3	330	2	9	
5	19	3	330	2	7	
4	19	3	330	2	6	
4	19	3	344	2	6	
2	19	3	330	2	4	
6	19	3	330	2	11	
5	19	3	344	2	7	
6	19	3	330	2	12	
5	19	3	330	2	9	
4	19	3	344	2	6	
5	19	3	330	2	8	
4	19	3	330	2	6	
2	19	3	330	2	2	
5	19	3	330	2	9	
5	19	3	330	2	7	
5	19	3	344	2	7	
1	19	3	344	2	1	
5	19	3	344	2	7	
4	19	3	344	2	6	
2	19	3	330	2	3	
3	19	3	330	2	5	
5	19	3	344	2	8	
5	19	3	344	2	8	
5	19	3	330	2	9	
4	19	3	344	2	6	
3	19	3	330	2	5	
5	19	3	344	2	8	
2	19	3	330	2	3	
2	19	3	330	2	2	
5	19	3	344	2	8	
2	19	3	344	2	4	
2	19	3	344	2	3	
5	19	3	330	2	7	
5	19	3	330	2	7	
4	19	3	330	2	6	
4	19	3	344	2	6	
5	19	3	344	2	9	
2	19	3	330	2	3	
6	19	3	344	2	10	
5	19	3	344	2	8	
3	19	3	330	2	5	
3	19	3	344	2	5	
6	19	3	344	2	10	
4	19	3	344	2	6	
3	19	3	330	2	5	
2	19	3	330	2	4	
5	19	3	344	2	8	
5	19	3	330	2	9	
6	19	3	330	2	10	
6	19	3	330	2	11	
2	19	3	344	2	2	
2	19	3	344	2	4	
2	19	3	330	2	4	
3	19	3	330	2	5	
5	19	3	330	2	8	
5	19	3	330	2	9	
5	19	3	344	2	7	
5	19	3	344	2	8	
5	19	3	344	2	8	
6	19	3	344	2	10	
5	19	3	330	2	7	
3	19	3	330	2	5	
4	19	3	330	2	6	
4	19	3	330	2	6	
5	19	3	330	2	8	
5	19	3	344	2	7	
2	19	3	330	2	4	
2	19	3	330	2	3	
2	19	3	344	2	2	
5	19	3	344	2	8	
2	19	3	330	2	3	
5	19	3	330	2	9	
3	19	3	344	2	5	
6	19	3	330	2	12	
3	19	3	344	2	5	
5	19	3	344	2	9	
2	19	3	330	2	4	
5	19	3	344	2	8	
2	19	3	344	2	3	
4	19	3	330	2	6	
5	19	3	344	2	8	
5	19	3	330	2	8	
2	19	3	330	2	4	
5	19	3	344	2	7	
5	19	3	344	2	9	
1	19	3	344	2	1	
5	19	3	344	2	8	
3	19	3	330	2	5	
2	19	3	330	2	3	
5	19	3	344	2	7	
5	19	3	344	2	7	
5	19	3	330	2	7	
3	19	3	330	2	5	
2	19	3	344	2	4	
5	19	3	330	2	8	
3	19	3	330	2	5	
5	19	3	344	2	9	
3	19	3	330	2	5	
5	19	3	330	2	9	
4	19	3	344	2	6	
2	19	3	330	2	4	
3	19	3	344	2	5	
5	19	3	344	2	9	
4	19	3	330	2	6	
3	19	3	344	2	5	
6	19	3	330	2	11	
5	19	3	344	2	7	
5	19	3	344	2	9	
5	19	3	330	2	7	
4	19	3	344	2	6	
3	19	3	330	2	5	
5	19	3	344	2	7	
5	19	3	344	2	9	
5	19	3	330	2	7	
5	19	3	344	2	7	
5	19	3	330	2	9	
6	19	3	344	2	11	
4	19	3	330	2	6	
4	19	3	344	2	6	
4	19	3	344	2	6	
5	19	3	330	2	8	
5	19	3	330	2	8	
2	19	3	344	2	3	
5	19	3	330	2	9	
2	19	3	344	2	4	
6	19	3	344	2	10	
4	19	3	344	2	6	
5	19	3	344	2	7	
4	19	3	330	2	6	
2	19	3	344	2	3	
5	19	3	344	2	7	
1	19	3	344	2	1	
5	19	3	344	2	7	
5	19	3	344	2	7	
3	19	3	330	2	5	
5	19	3	344	2	7	
5	19	3	330	2	7	
5	19	3	344	2	8	
5	19	3	344	2	8	
5	19	3	344	2	9	
4	19	3	330	2	6	
3	19	3	344	2	5	
2	19	3	344	2	4	
4	19	3	330	2	6	
5	19	3	330	2	7	
2	19	3	330	2	3	
2	19	3	330	2	4	
6	19	3	330	2	10	
5	19	3	344	2	8	
2	19	3	344	2	2	
5	19	3	330	2	7	
3	19	3	330	2	5	
4	19	3	330	2	6	
2	19	3	344	2	4	
3	19	3	330	2	5	
4	19	3	330	2	6	
5	19	3	344	2	7	
2	19	3	330	2	2	
2	19	3	330	2	3	
6	19	3	330	2	10	
2	19	3	330	2	3	
3	19	3	330	2	5	
3	19	3	344	2	5	
5	19	3	330	2	8	
4	19	3	330	2	6	
3	19	3	330	2	5	
4	19	3	344	2	6	
5	19	3	344	2	7	
5	19	3	330	2	9	
5	19	3	330	2	8	
5	19	3	330	2	7	
4	19	3	330	2	6	
5	19	3	344	2	9	
2	19	3	330	2	4	
2	19	3	344	2	4	
2	19	3	330	2	3	
2	19	3	344	2	3	
5	19	3	330	2	8	
5	19	3	344	2	7	
4	19	3	330	2	6	
2	19	3	344	2	3	
2	19	3	330	2	4	
5	19	3	330	2	8	
3	19	3	330	2	5	
5	19	3	330	2	7	
4	19	3	344	2	6	
5	19	3	344	2	8	
5	19	3	344	2	8	
5	19	3	344	2	7	
2	19	3	330	2	4	
2	19	3	330	2	4	
5	19	3	330	2	7	
4	19	3	344	2	6	
5	19	3	344	2	7	
4	19	3	344	2	6	
2	19	3	344	2	4	
2	19	3	330	2	4	
2	19	3	330	2	4	
2	19	3	330	2	4	
5	19	3	330	2	7	
4	19	3	330	2	6	
2	19	3	330	2	4	
7	19	3	330	2	13	
5	19	3	344	2	7	
2	19	3	330	2	3	
5	19	3	330	2	7	
5	19	3	344	2	9	
3	19	3	344	2	5	
2	19	3	330	2	4	
2	19	3	344	2	4	
2	19	3	344	2	3	
5	19	3	330	2	9	
5	19	3	344	2	7	
1	19	3	344	2	1	
4	19	3	344	2	6	
6	19	3	344	2	10	
2	19	3	330	2	3	
5	19	3	330	2	7	
2	19	3	344	2	2	
5	19	3	344	2	8	
5	19	3	330	2	7	
4	19	3	330	2	6	
2	19	3	330	2	3	
5	19	3	330	2	9	
5	19	3	344	2	7	
5	19	3	330	2	8	
6	19	3	330	2	10	
2	19	3	344	2	3	
5	19	3	330	2	7	
5	19	3	330	2	9	
4	19	3	330	2	6	
6	19	3	330	2	12	
5	19	3	344	2	7	
4	19	3	344	2	6	
2	19	3	344	2	2	
5	19	3	330	2	7	
2	19	3	330	2	4	
5	19	3	330	2	7	
4	19	3	330	2	6	
3	19	3	344	2	5	
3	19	3	344	2	5	
5	19	3	344	2	8	
3	19	3	330	2	5	
3	19	3	344	2	5	
6	19	3	344	2	10	
3	19	3	330	2	5	
5	19	3	330	2	7	
4	19	3	344	2	6	
4	19	3	344	2	6	
2	19	3	330	2	4	
2	19	3	330	2	4	
3	19	3	344	2	5	
5	19	3	330	2	8	
3	19	3	330	2	5	
3	19	3	330	2	5	
2	19	3	344	2	3	
7	19	3	330	2	14	
3	19	3	344	2	5	
2	19	3	330	2	4	
5	19	3	330	2	7	
5	19	3	344	2	7	
5	19	3	330	2	8	
6	19	3	344	2	11	
6	19	3	344	2	12	
5	19	3	330	2	7	
5	19	3	330	2	7	
3	19	3	344	2	5	
4	19	3	344	2	6	
5	19	3	330	2	9	
5	19	3	344	2	8	
3	19	3	344	2	5	
5	19	3	330	2	8	
6	19	3	344	2	10	
5	19	3	330	2	7	
5	19	3	330	2	7	
5	19	3	330	2	7	
4	19	3	330	2	6	
3	19	3	344	2	5	
5	19	3	344	2	7	
5	19	3	344	2	7	
3	19	3	330	2	5	
4	19	3	330	2	6	
5	19	3	330	2	9	
2	19	3	330	2	2	
2	19	3	344	2	3	
4	19	3	344	2	6	
6	19	3	330	2	11	
5	19	3	330	2	8	
2	19	3	344	2	3	
5	19	3	344	2	8	
5	19	3	330	2	8	
2	19	3	330	2	3	
5	19	3	344	2	7	
4	19	3	330	2	6	
5	19	3	344	2	7	
5	19	3	344	2	7	
5	19	3	344	2	7	
2	19	3	344	2	3	
4	19	3	344	2	6	
3	19	3	344	2	5	
6	19	3	344	2	11	
3	19	3	344	2	5	
5	19	3	330	2	9	
5	19	3	330	2	9	
3	19	3	344	2	5	
2	19	3	344	2	3	
6	19	3	330	2	12	
3	19	3	344	2	5	
5	19	3	330	2	9	
5	19	3	330	2	7	
5	19	3	344	2	9	
2	19	3	344	2	4	
2	19	3	344	2	2	
5	19	3	344	2	8	
4	19	3	330	2	6	
3	19	3	330	2	5	
2	19	3	344	2	3	
5	19	3	330	2	8	
5	19	3	330	2	7	
4	19	3	344	2	6	
4	19	3	344	2	6	
4	19	3	344	2	6	
2	19	3	344	2	3	
5	19	3	330	2	9	
4	19	3	344	2	6	
6	19	3	344	2	12	
4	19	3	330	2	6	
2	19	3	330	2	4	
5	19	3	330	2	8	
5	19	3	330	2	7	
2	19	3	344	2	2	
2	19	3	344	2	3	
5	19	3	330	2	7	
3	19	3	330	2	5	
2	19	3	344	2	4	
2	19	3	344	2	4	
4	19	3	330	2	6	
5	19	3	330	2	8	
6	19	3	344	2	11	
2	19	3	344	2	2	
5	19	3	330	2	7	
3	19	3	344	2	5	
3	19	3	344	2	5	
2	19	3	344	2	2	
6	19	3	330	2	10	
3	19	3	344	2	5	
4	19	3	330	2	6	
2	19	3	330	2	4	
3	19	3	344	2	5	
2	19	3	330	2	4	
4	19	3	330	2	6	
3	19	3	344	2	5	
4	19	3	330	2	6	
2	19	3	344	2	4	
2	19	3	344	2	3	
6	19	3	344	2	11	
5	19	3	344	2	9	
4	19	3	344	2	6	
3	19	3	330	2	5	
5	19	3	330	2	8	
5	19	3	344	2	8	
4	19	3	330	2	6	
3	19	3	344	2	5	
2	19	3	344	2	4	
5	19	3	330	2	7	
3	19	3	330	2	5	
5	19	3	344	2	8	
5	19	3	330	2	8	
5	19	3	330	2	8	
5	19	3	330	2	7	
4	19	3	344	2	6	
2	19	3	344	2	2	
4	19	3	344	2	6	
3	19	3	330	2	5	
5	19	3	344	2	9	
5	19	3	344	2	9	
5	19	3	344	2	7	
5	19	3	330	2	8	
5	19	3	344	2	8	
2	19	3	344	2	3	
5	19	3	330	2	7	
6	19	3	344	2	11	
